same_movie,distance1,distance2,distance3,distance4,distance5,distance6,distance7,distance8,distance9,distance10
0.0,0.4694477751487852,0.6745210765448053,0.7078486518307648,0.7290421969756582,0.7605497397277041,0.7967210624713423,0.7978395407389431,0.8078943593820755,0.8128641318609187,0.8177337565723818
0.0,0.7194404737107258,0.7316688298495906,0.7521487257409104,0.7633629250834334,0.7681793955154906,0.7804540937821016,0.781524169711959,0.782351723369747,0.787053481820286,0.788648613755383
0.0,0.8057783532484711,0.8458664361238847,0.854876878240482,0.863386937489809,0.8641551270801983,0.8654031390527999,0.8669406422867366,0.8732369599833719,0.8738107316727257,0.8752101198332615
0.0,0.7677886335046021,0.7820971229062822,0.7965767784822764,0.8065230546946489,0.8140218474770913,0.8142053124337446,0.8185040032484631,0.8230743163287368,0.8230937459068037,0.8263935871049963
0.0,0.43088075853568075,0.44021988180523397,0.44828835296844904,0.45014258804928964,0.4508345577327575,0.4524874998585695,0.45252536020363276,0.45498870586263773,0.45704130284359334,0.46007360411727494
1.1102230246251565e-16,0.8254164888115714,0.854315916401028,0.8568528383772673,0.8611111111111112,0.8661341933108309,0.867586266019854,0.8697020657125119,0.8705748908691997,0.8710348239561678,0.8713667900077745
1.3322676295501878e-15,0.7680929350091956,0.7764899737313867,0.7827723680650844,0.8030839731282301,0.8053833990033387,0.8108125754339341,0.8149858004002557,0.8157976494118165,0.8252523302149124,0.8363339307842723
0.0,0.7073832312070281,0.707896881081507,0.7148935197398416,0.729096815216381,0.7299112939692154,0.7357827875785804,0.7562529794574877,0.7642694157930939,0.7677467690075808,0.7693729941280194
4.285460875053104e-14,0.47085355242015425,0.5920658684035252,0.6099412054251835,0.6197857903510615,0.6211379783834698,0.6236021912672721,0.6262895311376193,0.6285178799233556,0.6313142651751419,0.6424925709670727
0.0,0.6549520062370691,0.79630917985324,0.849872358982118,0.8597132509306323,0.8617580110705492,0.8653283222552617,0.8703702125430803,0.8704639232351283,0.8727419373421994,0.8729654591299498
0.0,0.4737120409818639,0.6666287814209533,0.6870316093157882,0.6928879944444728,0.7043629612258813,0.7063776454053581,0.7126161565302722,0.7176233890044097,0.720276396104039,0.727086569761231
4.773959005888173e-15,0.4586097708473388,0.5383267974345272,0.6474580014371497,0.660930968365185,0.6928399291723004,0.6989142726127211,0.7015810486023975,0.703731532393526,0.7055195721139489,0.7116246386321663
6.672440377997191e-14,0.3746924166785197,0.44085920749025964,0.4499321067757238,0.48506234673474846,0.48988088528179163,0.5060623931254654,0.5130958277461659,0.5192658260730953,0.5259404096078377,0.5261222067564597
4.440892098500626e-16,0.7176911693515966,0.7421175032999389,0.7542367981168688,0.7630603645757731,0.7857369903104813,0.788879111849625,0.7951220269243665,0.8170204478369987,0.8200448875852481,0.8292787649884371
2.220446049250313e-15,0.8239004555727367,0.8418938368306115,0.8431784032321794,0.8466600403530258,0.8560601520897559,0.8576051683642566,0.8579383394880236,0.8579807361753665,0.8631429199303203,0.8658265924012034
1.1102230246251565e-16,0.49268965970587797,0.5632170622178235,0.5705230586121547,0.6374554213127379,0.6557576466417475,0.6598097856575411,0.6745883802993314,0.6868663657103069,0.7007507722714855,0.7158039731116268
7.771561172376096e-16,0.847545995010842,0.8549109719861374,0.8551649035777107,0.8562236560775438,0.8565222794745864,0.8566556715454247,0.8603152738416071,0.8619904021267484,0.8766888437240723,0.8770748029768428
0.0,0.5511821960445581,0.6291761016669102,0.6501965219319487,0.6517147205422729,0.6624930979918772,0.6682561138762668,0.6727658823545668,0.6865848789537456,0.6920722236588042,0.7028945795740675
3.6637359812630166e-15,0.8185640405347041,0.8304707601879588,0.8350073434133287,0.8604269954692738,0.8732429107806602,0.8733699768340829,0.8770186141751908,0.8798310073777197,0.8814098935054246,0.8833095843467541
0.0,0.7061596394299174,0.743581782494397,0.7440353995170221,0.755588981130745,0.7667104043658232,0.7723361513332248,0.7725467258326216,0.7728629345463396,0.7747409143135825,0.7857114248040226
2.4424906541753444e-15,0.8698922967370379,0.8784183981548378,0.8836195121145911,0.8901626596273826,0.8922080887865559,0.8924927761105331,0.9005103559235037,0.902148256486704,0.9024528144263693,0.9026019911849341
0.0,0.37538912300233174,0.39077349027162667,0.4937712267506138,0.6480994037397372,0.6740726709428595,0.6780203316616249,0.6829052443019795,0.6842367722436746,0.6936323415454374,0.6996747300378093
0.0,0.5234950924457851,0.5599585994464381,0.5801508499745938,0.6024587154458357,0.6030725606590587,0.6030899553141668,0.6046162162461672,0.6051645135741504,0.6088141443021878,0.6090143909326644
1.27675647831893e-14,0.6732501848919632,0.6847693925922864,0.6982272754347549,0.7108207486079741,0.7113537952606193,0.7194340377779435,0.7246042638080445,0.727287692455229,0.7326277587221877,0.7355603984415855
0.0,0.653752105446751,0.6624391874436786,0.6640838641687812,0.6877064216475868,0.6880461259797934,0.6992237654927371,0.705265190698038,0.7285377331565497,0.7357744053458093,0.7387423466559884
6.661338147750939e-16,0.660404250544676,0.7196294029126449,0.7841195731157332,0.8128366916417076,0.8134300482405818,0.8136323723898193,0.8149148547694498,0.8228935103610204,0.8234207358521354,0.8236265734733692
2.220446049250313e-16,0.8274598632298923,0.8319175318372343,0.8533061742762605,0.8556141386288709,0.8559797929044173,0.8573123469763091,0.859570977783144,0.8622941712775495,0.8627844167214385,0.8632713112787336
0.0,0.514571441392721,0.5248788238443423,0.5312143802786549,0.5663768032959959,0.5674508884010543,0.5752949578979032,0.5757681135213459,0.5853108245107036,0.5916154192535485,0.5948565380754534
2.3314683517128287e-15,0.7818204127289348,0.8065846175888707,0.8067078104232881,0.8129956951198983,0.8191112052122129,0.8217050863445766,0.8223837192777144,0.8239613546205771,0.824925265405267,0.8277139563109874
1.4988010832439613e-14,0.562876349935191,0.5654092208591905,0.5749881135679992,0.579858314373491,0.5816759582417002,0.5852086653375181,0.605811734112981,0.60856044125266,0.6108154515097711,0.6130248633319122
0.0,0.47060614929307465,0.7138990045183479,0.7202211561775884,0.7270562852988014,0.7306832868939857,0.7376771148595371,0.7582097589569519,0.7608907459203819,0.7659262891513423,0.7697900653046332
3.0453417565468044e-13,0.16704481750337608,0.1998409711435275,0.217700294490215,0.22174391260244053,0.22860528873925878,0.23385803451033327,0.2367970215733608,0.24807012535212913,0.25047225356608527,0.253475583188273
3.3306690738754696e-16,0.8262377189200317,0.8289834495215191,0.837468432853955,0.8494850310556352,0.8507995889361158,0.853374797224902,0.8568474407820698,0.8603697989442283,0.8605859516668061,0.8607328317240315
1.3322676295501878e-15,0.7853831301605101,0.7922549203214049,0.793721829463725,0.8095238095238095,0.8127365755942709,0.8155033117307333,0.8167508280327369,0.8200105623920255,0.8204798776653086,0.8221343656427167
9.769962616701378e-15,0.44673270722675873,0.4662115987010119,0.4743172105822502,0.4877256931253142,0.4893389860396016,0.49293588574575753,0.49344895156453583,0.49390882325517094,0.49436626484058266,0.4954408911677799
0.0,0.8536985660048368,0.8617124597768185,0.8707496750158056,0.8748409553307064,0.8808401921837017,0.8816637743920589,0.8823528310943127,0.883684930016842,0.8860259665436263,0.8866145434053017
1.3433698597964394e-14,0.7659104933032779,0.7768742320306361,0.7783229786078855,0.787011940742152,0.7892077909625045,0.8069313175123025,0.8103733772463901,0.8121230149232611,0.8131054412324272,0.8133403146276892
4.440892098500626e-16,0.7809316987898796,0.7919319059021577,0.793715400565275,0.7967815959626983,0.7992589317345745,0.7999092491120658,0.8029877227288014,0.805593790006399,0.8075852277150241,0.8086661274561969
0.0,0.8170274769655641,0.8307358281727002,0.8379657457430918,0.8624710916404691,0.8637339620037748,0.8664477357279461,0.8676391094651597,0.8677921857896665,0.8688208396530958,0.8710855710670244
0.0,0.9135369162083169,0.9145558809668666,0.9147655601026429,0.915385455165245,0.9177743923278603,0.9181126312927542,0.91926289644476,0.9195735878680037,0.9217391304347826,0.922425642555272
0.0,0.4719585766543125,0.6115596733347985,0.6173248762978363,0.6525141357016928,0.6581006958956785,0.6740391619849971,0.6741954341252093,0.6843369210068363,0.7697024712959386,0.7747579794406333
0.0,0.4946173862543931,0.5394216976920558,0.5665141572930932,0.575824328383924,0.6012652828925078,0.6187254903647693,0.6403554658717703,0.6691355319819203,0.6750140904886182,0.6755232061654617
6.661338147750939e-16,0.6221554215958458,0.6542382262544717,0.6643672943453565,0.6809124978495064,0.6874664770107318,0.693855234253197,0.7005157432261871,0.7059974706612931,0.7093235213561311,0.7118668973389887
9.314771176605063e-14,0.5144131205775926,0.5260150045176905,0.5307766163938983,0.5318664352623217,0.5329013602594008,0.5337509468152533,0.5387714183642665,0.5432437935960415,0.5444400745062339,0.5445632316410931
0.0,0.7205374172077429,0.7278594739132622,0.7291206085229891,0.760575183426959,0.7606136828567194,0.7670836537710185,0.7743996758706948,0.7759120413365113,0.7779379844783879,0.7798281729176454
0.0,0.43575830583726216,0.43640334381901236,0.44178940923178867,0.4608397468208807,0.4659731889197154,0.5014704331303524,0.5108114921105059,0.5116382433774671,0.5146965611938834,0.5194686903469178
0.0,0.7711093779967281,0.7994322659640873,0.804965166015549,0.8096228971809735,0.8142053124337446,0.8194118184095234,0.8237208889553089,0.8238663235677885,0.8242291121639509,0.8271836389079958
2.616795669041494e-13,0.1241742927048668,0.16621864299480738,0.1721561595518809,0.17472935097501463,0.1765664855649295,0.18418197352910481,0.18722069499400262,0.19303596548504076,0.1936031776631545,0.20071777478886
5.551115123125783e-16,0.5123548604155583,0.5368504017610902,0.5613223506575303,0.5650069428140732,0.57013279279396,0.5754902234523012,0.5782097953434833,0.5864752872642489,0.5956638609091578,0.5972517406851768
1.1102230246251565e-16,0.6394719584415104,0.8228437972425504,0.82498830357241,0.8320170140100803,0.842504960395573,0.8443642456301332,0.8513818844122268,0.8571115238003094,0.859364012384247,0.8622162019684463
3.6637359812630166e-15,0.8583276900841277,0.8692825212749472,0.8762249072713422,0.8807651024077253,0.8846185442362728,0.8865055830619447,0.8904308732616423,0.8929261507646411,0.8932116330296275,0.8932856475808132
2.220446049250313e-16,0.8154654956458407,0.8221484637832173,0.83644223050129,0.8588132057319086,0.8600181015361611,0.8622043775732797,0.8628307690942791,0.8629759353145093,0.8639474056348468,0.8668797827139623
0.0,0.7380144855382349,0.7534891673407902,0.7696739688888469,0.7740089067857348,0.7799016876661005,0.7919437592367562,0.799313261888554,0.8010456093901166,0.8043029447998795,0.8167458334655421
0.0,0.2792069234754071,0.28343064353075176,0.2837015657345433,0.29671136533704423,0.29705429391953864,0.3108686882070819,0.3131597283873927,0.31341351822146546,0.31458942484659913,0.32009088710542777
0.0,0.36899004023040427,0.3774025162741267,0.3877418061689739,0.3922980399984507,0.3951917306561832,0.39774988545691037,0.3981090037603364,0.40635847906918765,0.40777963958779195,0.4149082940392872
3.219646771412954e-15,0.3190177911507939,0.34669161219502653,0.3606874257965601,0.3647850055466486,0.3931459661661666,0.3937991666442676,0.39453835991729114,0.40231048870910324,0.4048801655523656,0.4064953921994018
2.220446049250313e-16,0.7647616556517934,0.7791671083320083,0.7797572673153013,0.783824062663007,0.7853853523920469,0.7871540887299759,0.7877505717305208,0.7904738925829077,0.7938985943978838,0.7939283253273303
1.021405182655144e-14,0.6671778229471215,0.7418804542994639,0.7523891691218675,0.7620394369176241,0.7631347902914614,0.7656555020943339,0.7669010928718096,0.7692444405852646,0.7731500532321495,0.7736513344372232
1.5543122344752192e-15,0.794559698479609,0.8059612628907022,0.8068006692169214,0.8081961310661089,0.8087637880901787,0.8089532025186212,0.8102467432030446,0.8131717782605363,0.8173633167388513,0.8177215030447561
0.0,0.7393193119826158,0.775248489228816,0.7876105167948539,0.8050171382403561,0.8063629346280411,0.813811117678081,0.8207996397307105,0.8275568854690987,0.8298873049487556,0.8312448499229383
1.1102230246251565e-16,0.7519941334863154,0.761202140476116,0.7772706137271493,0.7826096869392942,0.803862297278511,0.8074385580130905,0.8188963976991878,0.8211759755729496,0.8246655632192263,0.8266838529991308
0.0,0.817049224812179,0.8238681970995275,0.829122249052934,0.8389146922045699,0.8427586006680174,0.8582788989746768,0.8655874840470856,0.8750332019807847,0.8774330497653292,0.8778634353377818
0.0,0.6325720938541513,0.6391312992535958,0.6597798511897438,0.6902775989585948,0.7242596256563426,0.7433229390387625,0.748274420353975,0.7769006595080482,0.7905960998833131,0.7915052906531548
0.0,0.6577758369019278,0.755535306492499,0.7638403955722128,0.774993386551944,0.7795239020323046,0.7953529535013387,0.8027928979513539,0.8065235497469284,0.8137708299882497,0.8147163911323129
0.0,0.41066826937975087,0.42352306299763454,0.43287608599378746,0.43751385222998573,0.44204612927469455,0.46993254768943526,0.47716495315097207,0.4773605054194773,0.48548140951254326,0.48634753717222756
0.0,0.14069006489343516,0.15805506246164536,0.18764095691112626,0.19826725510556098,0.22824364227207383,0.24143913359919178,0.4045204163545303,0.41319754448522383,0.4140310520563584,0.41844925639630803
0.0,0.4728840049971368,0.7879484748346703,0.7963477401051307,0.8019117366138071,0.805305828501914,0.8171975356053561,0.8204442222272019,0.8233787913713597,0.8248346068523805,0.8288716527129019
5.551115123125783e-16,0.8116117721469218,0.8350400491140569,0.8386891310762735,0.8400534775324967,0.8416411117324423,0.8427918478895149,0.8459951879870102,0.8489359921678287,0.8492506787187417,0.8498334836866483
2.220446049250313e-15,0.5887474237510404,0.5968615689014324,0.6027848256108721,0.6072882894965845,0.6094453601416256,0.6134571444526765,0.616409327796098,0.630703992378078,0.6313379013106758,0.6336705194168927
2.2426505097428162e-14,0.7050797494679515,0.7784093042308604,0.7863581756845375,0.786823272392489,0.7962185894624537,0.7987120740053362,0.8067501200878355,0.8073534670183582,0.8078359825386465,0.8092583129694465
0.0,0.6563530138656828,0.7548170596105664,0.7889247742801235,0.7895325503043386,0.7919030000140714,0.7982102478477224,0.8040736304124894,0.8052962713015441,0.8054847940381835,0.8072503797890018
4.296563105299356e-14,0.2542223709031787,0.6867465269918982,0.6871545082436739,0.6878067449628547,0.6893120628458806,0.6908794770288852,0.6926812430141678,0.6953359481992818,0.6955577862980996,0.6972544397149087
0.0,0.6137727726948468,0.6176276607234742,0.6178133292535658,0.6206812392268244,0.6294535352026542,0.6370142345048824,0.6448834622433615,0.650812640642074,0.6523133202352323,0.6548382492796583
0.0,0.7762397150704077,0.7779533507096149,0.7810670405230178,0.7826639655402674,0.7868111662984065,0.7937617740818566,0.7963824796229056,0.7985782377858148,0.8019267779577972,0.8046683514321868
0.0,0.683362282722562,0.6963107490229465,0.6973331639664464,0.7066618774337328,0.7165565025939818,0.7250570153734681,0.7290646701533111,0.7299390096031757,0.7310885686993491,0.7387863893449061
5.551115123125783e-16,0.8226918307791387,0.8339448241903193,0.8428052509155622,0.8470311196078677,0.84758767197168,0.8500119946779875,0.8506635397865662,0.8520612169172029,0.8534909145720857,0.8566197153103701
0.0,0.7419830655661198,0.7840286824294131,0.7912879079779245,0.8090742358282422,0.8142075662146522,0.814268165097325,0.815471582093038,0.8180093969180189,0.823041196698185,0.8234595948662871
0.0,0.7829335837057335,0.8586891057082803,0.8617036638132535,0.8664484990148388,0.8716765900135127,0.8731162371579827,0.8786041966340252,0.8825476059840656,0.8833782894916041,0.8843776478607055
